pattern_id,link_id,url,source,price
1244255,1,https://www.ravelry.com/patterns/library/pencil-me-in-skirt,Ravelry,3.5 GBP
1072793,1,https://www.ravelry.com/patterns/library/pocketful-of-color-skirt,Ravelry,6.0 USD
1251031,1,https://www.ravelry.com/patterns/library/my-1st-summer-skirt,Ravelry,1.99 USD
1253929,1,https://www.ravelry.com/patterns/library/garrett-skirt,Ravelry,8.04 USD
1262511,1,https://www.ravelry.com/patterns/library/abortion-is-healthcare-skirt,Ravelry,9.0 USD
1085477,1,https://www.ravelry.com/patterns/library/wild-thing-multi-way-fringe-skirt,Ravelry,7.9 EUR
1263981,1,https://www.ravelry.com/patterns/library/houndstooth-skirt-2,Ravelry,4.55 GBP
630125,1,https://www.ravelry.com/patterns/library/no1-skirt-in-size-48,Ravelry,Free
463852,1,https://www.ravelry.com/patterns/library/tulip-garden-skirt,Ravelry,4.0 USD
1284911,1,https://www.ravelry.com/patterns/library/many-ways-to-celtic-skirt,Ravelry,Free
653067,1,https://www.ravelry.com/patterns/library/shell-stitch-capelet---skirt,Ravelry,6.0 USD
1291687,1,https://www.ravelry.com/patterns/library/the-lilith-skirt,Ravelry,6.5 USD
407281,1,https://www.ravelry.com/patterns/library/q-skirt--poncho,Ravelry,Free
409423,1,https://www.ravelry.com/patterns/library/purple-skirt,Ravelry,Free
410641,1,https://www.ravelry.com/patterns/library/a-cream-skirt,Ravelry,Free
662979,1,https://www.ravelry.com/patterns/library/981-long-skirt,Ravelry,5.5 USD
480785,1,https://www.ravelry.com/patterns/library/tight-skirt,Ravelry,Free
410858,1,https://www.ravelry.com/patterns/library/liza-summer-skirt,Ravelry,5.0 USD
666395,1,https://www.ravelry.com/patterns/library/onna-skirt,Ravelry,Free
1317384,1,https://www.ravelry.com/patterns/library/lore-open-sided-skirt,Ravelry,5.0 USD
413385,1,https://www.ravelry.com/patterns/library/flower-skirt,Ravelry,Free
1148225,1,https://www.ravelry.com/patterns/library/girls-skirt--hat-set,Ravelry,5.3 USD
1317412,1,https://www.ravelry.com/patterns/library/lore-fusion-skirt-and-top,Ravelry,5.0 USD
1148554,1,https://www.ravelry.com/patterns/library/elegant-maxi-skirt,Ravelry,Free
669377,1,https://www.ravelry.com/patterns/library/vintage-skirt,Ravelry,4.99 USD
1322361,1,https://www.ravelry.com/patterns/library/green-skirt,Ravelry,638.0 JPY
490088,1,https://www.ravelry.com/patterns/library/ruffle-crochet-skirt,Ravelry,Free
420651,1,https://www.ravelry.com/patterns/library/bris-american-pride-skirt,Ravelry,Free
1153965,1,https://www.ravelry.com/patterns/library/freedom-festival-skirt,Ravelry,3.75 GBP
672051,1,https://www.ravelry.com/patterns/library/shelleys-shells-skirt,Ravelry,Free
1156947,1,https://www.ravelry.com/patterns/library/bellissimo-blue-maxi-skirt,Ravelry,9.5 AUD
673192,1,https://www.ravelry.com/patterns/library/weeping-willow-skirt,Ravelry,4.99 USD
1323845,1,https://www.ravelry.com/patterns/library/viola-pineapple-crochet-maxi-skirt,Ravelry,Free
1161777,1,https://www.ravelry.com/patterns/library/mocha-skirt,Ravelry,8.13 USD
1328087,1,https://www.ravelry.com/patterns/library/amalfi-skirt,Ravelry,Free
1162365,1,https://www.ravelry.com/patterns/library/summertime-twist-childs-skirt,Ravelry,4.5 GBP
681039,1,https://www.ravelry.com/patterns/library/look-at-vs-circle-skirt,Ravelry,4.5 USD
1333743,1,https://www.ravelry.com/patterns/library/festival-chevron-skirt,Ravelry,4.5 USD
666518,1,https://www.ravelry.com/patterns/library/crochet-beach-skirt-5,Ravelry,5.0 USD
1163660,1,https://www.ravelry.com/patterns/library/summertime-twist-womens-skirt,Ravelry,5.5 GBP
1163793,1,https://www.ravelry.com/patterns/library/madame-pele-mini-skirt,Ravelry,4.75 USD
687052,1,https://www.ravelry.com/patterns/library/doubleplay-skirt,Ravelry,7.99 USD
1345860,1,https://www.ravelry.com/patterns/library/my-bruges-beach-skirt,Ravelry,2.25 USD
496080,1,https://www.ravelry.com/patterns/library/crochet-beach-fringed-skirt,Ravelry,5.0 USD
670711,1,https://www.ravelry.com/patterns/library/sagebrush-skirt,Ravelry,7.0 USD
698147,1,https://www.ravelry.com/patterns/library/tunisian-flirt-skirt,Ravelry,Free
502282,1,https://www.ravelry.com/patterns/library/girls-crochet-summer-skirt,Ravelry,Free
700681,1,https://www.ravelry.com/patterns/library/armona-skirt,Ravelry,4.5 USD
467971,1,https://www.ravelry.com/patterns/library/sunny-day-skirt,Ravelry,Free
701318,1,https://www.ravelry.com/patterns/library/nightshade-skirt,Ravelry,7.99 USD
1354442,1,https://www.ravelry.com/patterns/library/wavy-skirt,Ravelry,6.0 EUR
513615,1,https://www.ravelry.com/patterns/library/aslant-skirt,Ravelry,7.99 USD
470239,1,https://www.ravelry.com/patterns/library/alizes-balerina-skirt,Ravelry,Free
713155,1,https://www.ravelry.com/patterns/library/dream-cotton-skirt,Ravelry,Free
1364977,1,https://www.ravelry.com/patterns/library/floral-motif-x-striped-lace-skirt,Ravelry,8.72 USD
1198891,1,https://www.ravelry.com/patterns/library/56-women-girls-woodland-skirt,Ravelry,4.44 GBP
478541,1,https://www.ravelry.com/patterns/library/ruffle-skirt--legwarmer-set,Ravelry,Free
480634,1,https://www.ravelry.com/patterns/library/the-racheal-skirt,Ravelry,4.99 USD
481670,1,https://www.ravelry.com/patterns/library/white-and-blue-striped-skirt,Ravelry,Free
1217119,1,https://www.ravelry.com/patterns/library/grey-skirt,Ravelry,638.0 JPY
7301502,1,https://www.ravelry.com/patterns/library/sweet--sassy-ruffled-skirt,Ravelry,4.0 USD
487536,1,https://www.ravelry.com/patterns/library/sari-silk-ribbon-fringe-skirt,Ravelry,4.0 USD
488152,1,https://www.ravelry.com/patterns/library/214s-01-lacy-long-skirt,Ravelry,Free
7308194,1,https://www.ravelry.com/patterns/library/pixie-petal-skirt,Ravelry,3.0 GBP
747343,1,https://www.ravelry.com/patterns/library/sophias-high-low-skirt,Ravelry,2.99 USD
1242249,1,https://www.ravelry.com/patterns/library/66-women-girls-daydream-skirt,Ravelry,4.44 GBP
497224,1,https://www.ravelry.com/patterns/library/a-little-mermaid-skirt,Ravelry,Free
499457,1,https://www.ravelry.com/patterns/library/knee-length-skirt-with-flower-motifs,Ravelry,10.0 USD
753433,1,https://www.ravelry.com/patterns/library/92-42-skirt,Ravelry,1.95 EUR
1251979,1,https://www.ravelry.com/patterns/library/empress-skirt,Ravelry,Free
1252924,1,https://www.ravelry.com/patterns/library/ripple-skirt-2,Ravelry,4.8 GBP
1253652,1,https://www.ravelry.com/patterns/library/doublev-skirt,Ravelry,6.0 EUR
7318239,1,https://www.ravelry.com/patterns/library/granny-stitch-skirt,Ravelry,6.5 USD
732738,1,https://www.ravelry.com/patterns/library/new-leaf-skirt,Ravelry,Free
1256998,1,https://www.ravelry.com/patterns/library/red-lace-suit---top-skirt-peplum,Ravelry,21.0 USD
735167,1,https://www.ravelry.com/patterns/library/217ss-05-french-linen-skirt,Ravelry,Free
1258776,1,https://www.ravelry.com/patterns/library/aaliyahs-ruffle-skirt,Ravelry,6.0 USD
739535,1,https://www.ravelry.com/patterns/library/27-mini-skirt,Ravelry,Free
570420,1,https://www.ravelry.com/patterns/library/breezy-ripple-skirt-recipe,Ravelry,Free
771892,1,https://www.ravelry.com/patterns/library/pineapple-maxi-skirt,Ravelry,Free
742216,1,https://www.ravelry.com/patterns/library/lacy-layers-skirt,Ravelry,Free
7337573,1,https://www.ravelry.com/patterns/library/pop-corn-skirt,Ravelry,4.5 EUR
7341745,1,https://www.ravelry.com/patterns/library/stripes-skirt-navy-summer,Ravelry,5.55 USD
50620,1,https://www.ravelry.com/patterns/library/smart-set-with-swing-skirt,Ravelry,Free
580017,1,https://www.ravelry.com/patterns/library/ocean-tutu-skirt,Ravelry,5.5 USD
796014,1,https://www.ravelry.com/patterns/library/straight-fade-skirt-child,Ravelry,Free
7345679,1,https://www.ravelry.com/patterns/library/lacy-leaf-skirt,Ravelry,Free
752072,1,https://www.ravelry.com/patterns/library/crochet-maxi-skirt,Ravelry,Free
752345,1,https://www.ravelry.com/patterns/library/seamless-skirt-sequence,Ravelry,4.5 CHF
7346582,1,https://www.ravelry.com/patterns/library/francesca-skirt,Ravelry,8.25 GBP
528038,1,https://www.ravelry.com/patterns/library/zig-zag-skirt-2,Ravelry,Free
809335,1,https://www.ravelry.com/patterns/library/star-stitch-skirt,Ravelry,2.65 GBP
756321,1,https://www.ravelry.com/patterns/library/fairy-hat--skirt,Ravelry,5.0 USD
7356081,1,https://www.ravelry.com/patterns/library/drop-it-low-skirt,Ravelry,Free
530474,1,https://www.ravelry.com/patterns/library/a-winters-tale-baby-hat-and-skirt-set,Ravelry,Free
586996,1,https://www.ravelry.com/patterns/library/beach-coverup-skirt,Ravelry,Free
7357026,1,https://www.ravelry.com/patterns/library/cross-me-skirt,Ravelry,9.0 USD
765344,1,https://www.ravelry.com/patterns/library/overstand-lace-skirt,Ravelry,Free
587969,1,https://www.ravelry.com/patterns/library/ribbons-and-lace-skirt,Ravelry,4.5 USD
1310940,1,https://www.ravelry.com/patterns/library/myrkdalen-skirt,Ravelry,5.0 USD
7358566,1,https://www.ravelry.com/patterns/library/not-your-grannys-skirt-2,Ravelry,4.5 USD
550025,1,https://www.ravelry.com/patterns/library/newborn-mohair-skirt,Ravelry,2.99 AUD
552657,1,https://www.ravelry.com/patterns/library/painted-black-skirt,Ravelry,3.25 USD
601101,1,https://www.ravelry.com/patterns/library/gflower-motif-skirt,Ravelry,Free
1331408,1,https://www.ravelry.com/patterns/library/a-crochet-pineapple-skirt,Ravelry,3.5 USD
607310,1,https://www.ravelry.com/patterns/library/spring-thaw-skirt-for-toddlers,Ravelry,Free
563717,1,https://www.ravelry.com/patterns/library/newborn-blossom-bonnet-and-skirt,Ravelry,Free
7397843,1,https://www.ravelry.com/patterns/library/bowie-skirt,Ravelry,Free
127886,1,https://www.ravelry.com/patterns/library/pretty-pleats-skirt,Ravelry,7.99 USD
7400762,1,https://www.ravelry.com/patterns/library/all-fit-jumper-skirt,Ravelry,35.0 DKK
816675,1,https://www.ravelry.com/patterns/library/cactus-flower-skirt,Ravelry,7.99 USD
7402078,1,https://www.ravelry.com/patterns/library/the-alma-skirt,Ravelry,13.0 AUD
574574,1,https://www.ravelry.com/patterns/library/baby-ruffle-skirt,Ravelry,4.99 USD
860750,1,https://www.ravelry.com/patterns/library/tweed-skirt-3,Ravelry,Free
578879,1,https://www.ravelry.com/patterns/library/rock-the-lace-skull-and-lace-summer-skirt,Ravelry,Free
1348467,1,https://www.ravelry.com/patterns/library/jay-day-crochet-mesh-skirt,Ravelry,4.0 USD
861527,1,https://www.ravelry.com/patterns/library/graphic-blooms-convertible-skirt,Ravelry,Free
582624,1,https://www.ravelry.com/patterns/library/maxi-skirt,Ravelry,Free
7406712,1,https://www.ravelry.com/patterns/library/whirl-skirt,Ravelry,Free
141984,1,https://www.ravelry.com/patterns/library/painted-desert-skirt,Ravelry,7.99 USD
7408413,1,https://www.ravelry.com/patterns/library/ruffle-skirt-with-a-slit,Ravelry,5.5 USD
7409169,1,https://www.ravelry.com/patterns/library/embellished-ruffle-skirt,Ravelry,8.5 USD
1355544,1,https://www.ravelry.com/patterns/library/millefleurs-skirt,Ravelry,Free
587671,1,https://www.ravelry.com/patterns/library/chambray-skirt,Ravelry,Free
631096,1,https://www.ravelry.com/patterns/library/girls-crochet-skirt-74,Ravelry,5.3 USD
1355600,1,https://www.ravelry.com/patterns/library/shell-skirt-and-scarf,Ravelry,Free
842680,1,https://www.ravelry.com/patterns/library/beach-skirt-3,Ravelry,5.0 EUR
164503,1,https://www.ravelry.com/patterns/library/pink-camo-skirt,Ravelry,Free
1362621,1,https://www.ravelry.com/patterns/library/fluidity-skirt,Ravelry,6.0 USD
7414426,1,https://www.ravelry.com/patterns/library/floral-edge-skirt,Ravelry,Free
852284,1,https://www.ravelry.com/patterns/library/megara-maxi-skirt-and-crop-top,Ravelry,Free
642730,1,https://www.ravelry.com/patterns/library/garden-skirt,Ravelry,Free
852655,1,https://www.ravelry.com/patterns/library/reversible-skirt-4,Ravelry,6.0 EUR
604695,1,https://www.ravelry.com/patterns/library/childs-skirt-2,Ravelry,Free
607306,1,https://www.ravelry.com/patterns/library/spring-thaw-skirt-for-womens-plus,Ravelry,Free
859172,1,https://www.ravelry.com/patterns/library/herringbone-baby-skirt,Ravelry,Free
7301421,1,https://www.ravelry.com/patterns/library/snowflake-skirt-2,Ravelry,3.5 USD
621229,1,https://www.ravelry.com/patterns/library/newborn-mrs-claus-hat-and-skirt,Ravelry,4.5 USD
651914,1,https://www.ravelry.com/patterns/library/endless-shell-shorts-skirt,Ravelry,4.99 CAD
7425773,1,https://www.ravelry.com/patterns/library/mini-cupcake-skirt,Ravelry,6.0 EUR
625968,1,https://www.ravelry.com/patterns/library/broomstick-lace-wrap-skirt,Ravelry,Free
915672,1,https://www.ravelry.com/patterns/library/boho-maxi-skirt,Ravelry,5.0 USD
7306594,1,https://www.ravelry.com/patterns/library/com-pleat-ly-you-skirt,Ravelry,4.99 USD
876434,1,https://www.ravelry.com/patterns/library/topaz-skirt,Ravelry,7.0 USD
919557,1,https://www.ravelry.com/patterns/library/filet-skirt,Ravelry,Free
7431184,1,https://www.ravelry.com/patterns/library/easy-mesh-skirt,Ravelry,6.0 USD
7310850,1,https://www.ravelry.com/patterns/library/up-tight-skirt,Ravelry,Free
657416,1,https://www.ravelry.com/patterns/library/flapper-skirt,Ravelry,Free
642222,1,https://www.ravelry.com/patterns/library/modern-melissa-skirt,Ravelry,5.0 USD
7432031,1,https://www.ravelry.com/patterns/library/tranquil-tropics-sarong-skirt,Ravelry,5.0 USD
7323415,1,https://www.ravelry.com/patterns/library/c2c-stitch-skirt,Ravelry,5.0 USD
7326957,1,https://www.ravelry.com/patterns/library/maxi-mesh-cover-up-skirt,Ravelry,5.0 USD
7435083,1,https://www.ravelry.com/patterns/library/crochet-hibiscus-maxi-skirt,Ravelry,62.0 SEK
939871,1,https://www.ravelry.com/patterns/library/crochet-beach-skirt-a-909,Ravelry,Free
7437435,1,https://www.ravelry.com/patterns/library/flora-bloom-skirt,Ravelry,6.5 GBP
672648,1,https://www.ravelry.com/patterns/library/lacy-shells-skirt,Ravelry,4.99 USD
940956,1,https://www.ravelry.com/patterns/library/gold-nugget-skirt-cho,Ravelry,Free
7439514,1,https://www.ravelry.com/patterns/library/rosebud-skirt,Ravelry,5.0 EUR
7340880,1,https://www.ravelry.com/patterns/library/the-honeycomb-skirt,Ravelry,6.0 USD
237604,1,https://www.ravelry.com/patterns/library/caribbean-skirt,Ravelry,Free
956902,1,https://www.ravelry.com/patterns/library/twist--shout-skirt,Ravelry,Free
7344660,1,https://www.ravelry.com/patterns/library/paradise-bottoms-shorts-pants-skirt,Ravelry,5.0 EUR
933141,1,https://www.ravelry.com/patterns/library/the-jean-skirt,Ravelry,7.99 USD
661528,1,https://www.ravelry.com/patterns/library/off-balance-skirt,Ravelry,Free
934555,1,https://www.ravelry.com/patterns/library/winterstar-short-skirt,Ravelry,4.5 USD
7349203,1,https://www.ravelry.com/patterns/library/kimmy-modern-full-skirt,Ravelry,6.0 AUD
966758,1,https://www.ravelry.com/patterns/library/beach-pencil-skirt,Ravelry,Free
697876,1,https://www.ravelry.com/patterns/library/pretty-patches-skirt,Ravelry,Free
7349518,1,https://www.ravelry.com/patterns/library/rita-tiered-colour-gradient-maxi-skirt,Ravelry,6.0 AUD
7350673,1,https://www.ravelry.com/patterns/library/princess-party-skirt-n-690,Ravelry,5.0 USD
940015,1,https://www.ravelry.com/patterns/library/on-the-fringe-skirt,Ravelry,3.0 USD
7354026,1,https://www.ravelry.com/patterns/library/crochet-beach-skirt-6,Ravelry,6.0 USD
265765,1,https://www.ravelry.com/patterns/library/opal-skirt,Ravelry,Free
7359150,1,https://www.ravelry.com/patterns/library/lucia-skirt-2,Ravelry,10.0 USD
731938,1,https://www.ravelry.com/patterns/library/seamless-skirt-intrigue,Ravelry,9.5 USD
1001072,1,https://www.ravelry.com/patterns/library/child-zig-zag-skirt,Ravelry,5.0 CAD
961050,1,https://www.ravelry.com/patterns/library/bluebell-skirt-2,Ravelry,3.3 USD
702429,1,https://www.ravelry.com/patterns/library/krinichka-maxi-skirt,Ravelry,4.5 USD
968134,1,https://www.ravelry.com/patterns/library/prima-lou-maxi-skirt,Ravelry,Free
7364743,1,https://www.ravelry.com/patterns/library/tarn-pencil-skirt,Ravelry,Free
7382285,1,https://www.ravelry.com/patterns/library/lore-ruffle-skirt,Ravelry,5.0 USD
285029,1,https://www.ravelry.com/patterns/library/29-granny-square-skirt,Ravelry,Free
974553,1,https://www.ravelry.com/patterns/library/venus-skirt,Ravelry,5.5 GBP
739680,1,https://www.ravelry.com/patterns/library/92-37-skirt,Ravelry,1.95 EUR
7391434,1,https://www.ravelry.com/patterns/library/autumn-skirt-6,Ravelry,3.0 EUR
1019573,1,https://www.ravelry.com/patterns/library/08-crochet-skirt,Ravelry,Free
744398,1,https://www.ravelry.com/patterns/library/around-the-corner-skirt,Ravelry,4.99 USD
1025915,1,https://www.ravelry.com/patterns/library/cel-skirt,Ravelry,Free
719124,1,https://www.ravelry.com/patterns/library/princess-pedal-skirt,Ravelry,Free
7411272,1,https://www.ravelry.com/patterns/library/crochet-lace-skirt,Ravelry,5.49 USD
1029394,1,https://www.ravelry.com/patterns/library/peek-a-boo-mesh-mini-skirt,Ravelry,Free
749137,1,https://www.ravelry.com/patterns/library/maxi-skirt-penelope,Ravelry,6.0 USD
722001,1,https://www.ravelry.com/patterns/library/seamless-skirt-maxima,Ravelry,6.0 CHF
7412630,1,https://www.ravelry.com/patterns/library/everyday-skirt-cover-up,Ravelry,2.0 GBP
1029450,1,https://www.ravelry.com/patterns/library/05356-01b-skirt,Ravelry,3.0 USD
1039187,1,https://www.ravelry.com/patterns/library/joy-skirt-2,Ravelry,4.0 USD
1031862,1,https://www.ravelry.com/patterns/library/lana-pencil-skirt,Ravelry,7.0 USD
732564,1,https://www.ravelry.com/patterns/library/knickerbocker-skirt,Ravelry,6.0 USD
1034942,1,https://www.ravelry.com/patterns/library/jasmine-skirt,Ravelry,5.5 USD
316004,1,https://www.ravelry.com/patterns/library/12-long-skirt,Ravelry,5.0 USD
1046985,1,https://www.ravelry.com/patterns/library/meadowsweet-skirt,Ravelry,5.0 USD
7427778,1,https://www.ravelry.com/patterns/library/mesh-maxi-skirt,Ravelry,4.0 EUR
317922,1,https://www.ravelry.com/patterns/library/twirly-skirt,Ravelry,3.0 USD
765118,1,https://www.ravelry.com/patterns/library/crazy-crispy-skirt,Ravelry,Free
1047300,1,https://www.ravelry.com/patterns/library/mershell-skirt,Ravelry,Free
766119,1,https://www.ravelry.com/patterns/library/polonaise-inspired-skirt,Ravelry,5.49 USD
325517,1,https://www.ravelry.com/patterns/library/summer-frill-baby-skirt,Ravelry,Free
1052550,1,https://www.ravelry.com/patterns/library/sweet-pea-skirt,Ravelry,8.0 USD
7433644,1,https://www.ravelry.com/patterns/library/farasha-pencil-skirt,Ravelry,Free
753739,1,https://www.ravelry.com/patterns/library/girls-flower-skirt,Ravelry,Free
1067695,1,https://www.ravelry.com/patterns/library/morning-yoga-skirt,Ravelry,3.5 USD
7436227,1,https://www.ravelry.com/patterns/library/fairy-bloom-skirt,Ravelry,7.87 USD
1074905,1,https://www.ravelry.com/patterns/library/wave-skirt-2,Ravelry,4.95 EUR
792152,1,https://www.ravelry.com/patterns/library/infinity-crochet-shell-skirt,Ravelry,6.0 USD
1082804,1,https://www.ravelry.com/patterns/library/aztec-mini-skirt,Ravelry,9.5 CAD
7442800,1,https://www.ravelry.com/patterns/library/simplicity-baby-skirt,Ravelry,28.0 DKK
